Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
-1621841257966419,000000F3,false,Rx,0,8,8B,00,00,FF,F0,C0,FF,FF,
-1621841257966206,00000304,false,Rx,0,6,FF,FF,FF,FF,FF,FF,00,00,
-1621841257947305,000000A5,false,Rx,0,8,B4,F1,FF,F7,7F,00,00,C1,
-1621841257947049,000000D9,false,Rx,0,8,F8,F1,00,10,00,F0,7F,C0,
-1621841257946921,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
-1621841257946665,000000F3,false,Rx,0,8,D6,01,00,FF,F0,C0,FF,FF,
-1621841257927295,000000A5,false,Rx,0,8,53,F2,FF,F7,7F,00,00,C1,
-1621841257927039,000000D9,false,Rx,0,8,1F,F2,00,10,00,F0,7F,C0,
-1621841257926911,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
-1621841257926655,000000F3,false,Rx,0,8,31,02,00,FF,F0,C0,FF,FF,
-1621841257907284,000000A5,false,Rx,0,8,0E,F3,FF,F7,7F,00,00,C1,
-1621841257907071,000000D9,false,Rx,0,8,42,F3,00,10,00,F0,7F,C0,
-1621841257906943,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
-1621841257906687,000000F3,false,Rx,0,8,6C,03,00,FF,F0,C0,FF,FF,
-1621841257902122,00000512,false,Rx,0,8,00,00,00,00,00,00,00,12,
-1621841257887274,000000A5,false,Rx,0,8,80,F4,FF,F7,7F,00,00,C1,
-1621841257887018,000000D9,false,Rx,0,8,CC,F4,00,10,00,F0,7F,C0,
-1621841257886890,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
-1621841257886677,000000F3,false,Rx,0,8,E2,04,00,FF,F0,C0,FF,FF,
-1621841257867306,000002C4,false,Rx,0,8,00,00,FF,00,C8,64,FF,CF,
-1621841257867093,000000A5,false,Rx,0,8,DD,F5,FF,F7,7F,00,00,C1,
-1621841257866965,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
-1621841257866709,000000D9,false,Rx,0,8,91,F5,00,10,00,F0,7F,C0,
-1621841257866453,000000F3,false,Rx,0,8,BF,05,00,FF,F0,C0,FF,FF,
-1621841257847296,000000A5,false,Rx,0,8,3A,F6,FF,F7,7F,00,00,C1,
-1621841257847040,000000D9,false,Rx,0,8,76,F6,00,10,00,F0,7F,C0,
-1621841257846912,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
-1621841257846656,000000F3,false,Rx,0,8,58,06,00,FF,F0,C0,FF,FF,
-1621841257827285,000000A5,false,Rx,0,8,67,F7,FF,F7,7F,00,00,C1,
-1621841257827072,000000D9,false,Rx,0,8,2B,F7,00,10,00,F0,7F,C0,
