Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
1753161,00000258,false,Rx,0,2,44,44,00,00,00,00,00,00,
1753246,00000199,false,Rx,0,6,FF,FF,38,7F,FF,BF,00,00,
1753331,0000019A,false,Rx,0,6,FF,FF,32,7F,FF,3F,00,00,
1753416,0000019F,false,Rx,0,6,FF,FF,FC,7F,FF,2F,00,00,
1753536,000000EF,false,Rx,0,8,C3,FC,00,7D,21,00,7D,FF,
1754068,000001A1,false,Rx,0,5,AF,CE,00,00,8A,00,00,00,
1755334,0000012F,false,Rx,0,8,F4,26,88,1D,F1,35,30,80,
1755616,000002B0,false,Rx,0,6,38,3F,03,C9,FF,FF,00,00,
1755985,00000100,false,Rx,0,8,0B,F9,7F,C0,5D,44,87,70,
1756427,00000112,false,Rx,0,8,F8,1F,83,0E,A2,71,B5,5D,
1757368,000002F5,false,Rx,0,8,71,0F,60,29,22,0A,06,10,
1760441,000002A7,false,Rx,0,5,E6,F6,FE,FF,14,00,00,00,
1763598,0000015F,false,Rx,0,8,A4,FD,00,7D,00,EE,00,7D,
1765938,00000100,false,Rx,0,8,EC,FA,7F,C0,5D,44,87,70,
1767042,00000112,false,Rx,0,8,F8,1F,84,0E,A2,71,B5,5D,
1768472,000000A5,false,Rx,0,8,0F,FD,FF,F7,7F,00,00,C1,
1768671,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
1768879,000000D9,false,Rx,0,8,43,FD,00,10,00,F0,7F,C0,
1769077,000000F3,false,Rx,0,8,6D,0D,00,FF,F0,C0,FF,FF,
1769522,00000254,false,Rx,0,8,FF,7F,FF,7F,FF,7F,FF,7F,
1769639,00000258,false,Rx,0,2,44,44,00,00,00,00,00,00,
1771075,000002E7,false,Rx,0,8,50,4C,04,8E,56,63,00,00,
1772503,00000199,false,Rx,0,6,FF,FF,24,7F,FF,BF,00,00,
1772704,0000019A,false,Rx,0,6,FF,FF,1E,7F,FF,3F,00,00,
1772911,0000019F,false,Rx,0,6,FF,FF,0F,80,FF,2F,00,00,
1773600,000000EF,false,Rx,0,8,9E,FD,00,7D,21,00,7D,FF,
1774132,000001A1,false,Rx,0,5,C7,C1,00,00,8A,00,00,00,
1774577,00000197,false,Rx,0,4,00,05,0E,C0,00,00,00,00,
1775027,000005E0,false,Rx,0,8,11,04,00,03,07,00,C4,00,
1775967,00000100,false,Rx,0,8,B1,FB,7F,C0,5D,44,87,70,
1776575,00000112,false,Rx,0,8,F9,1F,84,0E,A2,71,B5,5D,
1783427,000002A5,false,Rx,0,2,E4,FE,00,00,00,00,00,00,
1783627,0000015F,false,Rx,0,8,43,FE,00,7D,00,EE,00,7D,
1785065,000007BD,false,Rx,0,8,07,00,00,00,40,00,00,00,
1786248,00000100,false,Rx,0,8,3F,FC,7F,C0,5D,44,87,70,
1786782,0000032E,false,Rx,0,8,FF,FF,8F,6C,76,FF,FF,11,
1787063,00000112,false,Rx,0,8,F8,1F,84,0E,A2,71,B5,5D,
1788411,00000302,false,Rx,0,7,FF,FF,D4,7F,FC,FF,FF,00,
1788693,000000A5,false,Rx,0,8,E8,FE,FF,F7,7F,00,00,C1,
1788818,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
1789016,000000D9,false,Rx,0,8,A4,FE,00,10,00,F0,7F,C0,
1789297,000000F3,false,Rx,0,8,8A,0E,00,FF,F0,C0,FF,FF,
1789579,00000206,false,Rx,0,8,3C,20,60,FF,FF,FF,FF,FF,
1789786,0000019B,false,Rx,0,8,F3,46,40,55,FD,FF,FF,FF,
1790065,00000254,false,Rx,0,8,FF,7F,FF,7F,FF,7F,FF,7F,
1790183,00000258,false,Rx,0,2,44,44,00,00,00,00,00,00,
1792461,00000199,false,Rx,0,6,FF,FF,38,7F,FF,BF,00,00,
1792664,0000019A,false,Rx,0,6,FF,FF,28,7F,FF,3F,00,00,
1792870,0000019F,false,Rx,0,6,FF,FF,EA,7F,FF,2F,00,00,
1793559,000000EF,false,Rx,0,8,79,FE,00,7D,21,00,7D,FF,
1794091,000001A1,false,Rx,0,5,E0,C3,00,00,8A,00,00,00,
1795935,00000100,false,Rx,0,8,62,FD,7F,C0,5D,44,87,70,
1796875,00000112,false,Rx,0,8,F8,1F,84,0E,A2,71,B5,5D,
1798632,000002F2,false,Rx,0,6,00,00,00,00,FF,FF,00,00,
1798921,00000201,false,Rx,0,8,29,DA,29,DA,FF,FF,FF,FF,
1800429,0000036E,false,Rx,0,5,87,F4,FE,FF,14,00,00,00,
1813789,0000015F,false,Rx,0,8,42,F0,00,7D,00,EE,00,7D,
1813875,00000197,false,Rx,0,4,8C,06,0E,C0,00,00,00,00,
1813961,000001B3,false,Rx,0,8,FC,12,00,F9,00,78,8A,C0,
1814078,000002C5,false,Rx,0,7,57,FA,00,20,04,20,CA,00,
1814164,00000362,false,Rx,0,7,C2,40,02,C2,40,02,EA,00,
1814249,00000100,false,Rx,0,8,85,FE,7F,C0,5D,44,87,70,
1814335,00000112,false,Rx,0,8,F8,1F,84,0E,A2,71,B5,5D,
1814420,000002C4,false,Rx,0,8,00,00,FF,00,C8,64,FF,CF,
1814506,000000A5,false,Rx,0,8,E9,F0,FF,F7,7F,00,00,C1,
1814593,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
1814678,000000D9,false,Rx,0,8,A5,F0,00,10,00,F0,7F,C0,
1814772,000000F3,false,Rx,0,8,8B,00,00,FF,F0,C0,FF,FF,
1814857,00000304,false,Rx,0,6,FF,FF,F4,39,FF,FF,00,00,
1814943,00000254,false,Rx,0,8,FF,7F,FF,7F,FF,7F,FF,7F,
1815028,00000258,false,Rx,0,2,44,44,00,00,00,00,00,00,
1815113,000003F9,false,Rx,0,8,55,FB,80,E0,3F,38,C3,FF,
