Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
61252808,000000EF,false,Rx,0,8,B4,FE,00,7D,21,FE,7C,FF,
61253352,000001A1,false,Rx,0,5,2F,C3,00,00,81,00,00,00,
61257543,0000003C,false,Rx,0,8,FF,7F,00,00,00,00,FF,FF,
61258468,00000100,false,Rx,0,8,11,F1,7F,C0,5D,3F,87,70,
61259719,000000A5,false,Rx,0,8,0F,FD,FF,F7,7F,00,00,C1,
61259855,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
61260095,000000D9,false,Rx,0,8,43,FD,00,10,00,F0,7F,C0,
61260336,000000F3,false,Rx,0,8,6D,0D,00,FF,F0,C0,FF,FF,
61261005,000007BD,false,Rx,0,8,00,00,00,C0,FF,C0,01,08,
61261237,0000012F,false,Rx,0,8,24,56,8A,DD,F1,35,30,88,
61261488,000007BE,false,Rx,0,8,05,00,00,00,00,00,00,E0,
61261728,00000108,false,Rx,0,8,00,7D,FF,FF,07,F1,FF,FF,
61261916,000003FD,false,Rx,0,5,3F,0A,20,00,FF,00,00,00,
61262147,00000112,false,Rx,0,8,F7,1F,7E,0E,96,71,15,5D,
61262388,00000201,false,Rx,0,8,5C,3E,5C,3E,FF,FF,FF,FF,
61262620,00000431,false,Rx,0,8,CA,FF,FF,FF,FF,4D,F3,4B,
61262861,0000015F,false,Rx,0,8,43,FE,00,7D,00,EE,00,7D,
61263102,00000206,false,Rx,0,8,DB,21,5A,FF,FF,FF,FF,FF,
61263353,00000212,false,Rx,0,8,1E,F5,F9,FF,FF,FF,FF,FF,
61263607,000002DB,false,Rx,0,8,FF,FF,FF,FF,BF,FF,FF,FF,
61263860,000002F1,false,Rx,0,8,B4,0F,00,00,00,00,00,A0,
61264111,000002FA,false,Rx,0,8,FD,FF,00,FF,FF,FF,FF,FF,
61264353,0000032B,false,Rx,0,8,00,00,00,00,00,00,00,FF,
61264605,00000331,false,Rx,0,8,FF,FF,FF,EF,7F,FE,F7,FF,
61264846,0000013A,false,Rx,0,8,50,F4,00,00,00,0E,FF,FF,
61265088,000003AD,false,Rx,0,8,00,F0,FF,FF,FF,FF,FF,FC,
61265224,000003E8,false,Rx,0,2,F1,FF,00,00,00,00,00,00,
61265485,000003E9,false,Rx,0,8,08,52,00,00,00,00,00,00,
61266570,00000199,false,Rx,0,6,FF,FF,92,7E,FF,3F,00,00,
61266781,0000019A,false,Rx,0,6,FF,FF,2D,7F,FF,2F,00,00,
61266979,0000019F,false,Rx,0,6,FF,FF,03,80,FF,2F,00,00,
61267230,00000254,false,Rx,0,8,FF,7F,FF,7F,FF,7F,FF,7F,
61267358,00000258,false,Rx,0,2,11,11,00,00,00,00,00,00,
61268476,00000100,false,Rx,0,8,F6,F2,7F,C0,5D,3F,87,70,
61270881,00000096,false,Rx,0,8,58,00,68,96,01,FF,FF,FF,
61271686,00000201,false,Rx,0,8,5F,3E,5F,3E,FF,FF,FF,FF,
61271914,00000112,false,Rx,0,8,F7,1F,7E,0E,96,71,15,5D,
61272146,00000432,false,Rx,0,8,FC,E7,10,AA,5A,FF,01,FF,
61272314,00000197,false,Rx,0,4,8C,06,0E,C0,00,00,00,00,
61272805,000000EF,false,Rx,0,8,B5,F0,00,7D,21,FE,7C,FF,
61273368,000001A1,false,Rx,0,5,46,C5,00,00,81,00,00,00,
61275667,00000272,false,Rx,0,8,68,F4,FC,02,FF,FF,FF,FF,
61278471,00000100,false,Rx,0,8,AB,F3,7F,C0,5D,3F,87,70,
61279628,000000A5,false,Rx,0,8,E8,FE,FF,F7,7F,00,00,C1,
61279755,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
61279994,000000D9,false,Rx,0,8,A4,FE,00,10,00,F0,7F,C0,
61280235,000000F3,false,Rx,0,8,8A,0E,00,FF,F0,C0,FF,FF,
61280414,000002A7,false,Rx,0,5,7B,F7,FE,FF,14,00,00,00,
61281908,00000112,false,Rx,0,8,F7,1F,7E,0E,96,71,15,5D,
61282803,0000015F,false,Rx,0,8,42,F0,00,7D,00,EE,00,7D,
61284792,0000013A,false,Rx,0,8,EA,F6,00,00,00,0E,FF,FF,
61286252,000000A9,false,Rx,0,8,60,78,00,90,F1,00,00,FF,
61286608,00000199,false,Rx,0,6,FF,FF,88,7E,FF,3F,00,00,
61286806,0000019A,false,Rx,0,6,FF,FF,2D,7F,FF,2F,00,00,
61287016,0000019F,false,Rx,0,6,FF,FF,FF,7F,FF,2F,00,00,
61287266,00000254,false,Rx,0,8,FF,7F,FF,7F,FF,7F,FF,7F,
61287394,00000258,false,Rx,0,2,11,11,00,00,00,00,00,00,
61288721,00000100,false,Rx,0,8,25,F4,7F,C0,5D,3F,87,70,
61291158,000001E1,false,Rx,0,6,28,F1,01,FF,FF,FF,00,00,
61291585,00000302,false,Rx,0,7,FF,FF,FD,9C,F1,FF,FF,00,
61291889,00000112,false,Rx,0,8,F7,1F,7E,0E,96,71,15,5D,
61292798,000000EF,false,Rx,0,8,E8,F1,00,7D,21,FE,7C,FF,
61293351,000001A1,false,Rx,0,5,61,C7,00,00,81,00,00,00,
61296195,000002A1,false,Rx,0,5,00,58,02,00,F0,00,00,00,
61298705,00000100,false,Rx,0,8,78,F5,7F,C0,5D,3F,87,70,
61299662,000002C4,false,Rx,0,8,00,00,FF,00,C8,64,FF,CF,
61299903,000000A5,false,Rx,0,8,E9,F0,FF,F7,7F,00,00,C1,
61300039,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
61300279,000000D9,false,Rx,0,8,A5,F0,00,10,00,F0,7F,C0,
61300521,00000096,false,Rx,0,8,58,00,68,96,01,FF,FF,FF,
61300768,000000F3,false,Rx,0,8,8B,00,00,FF,F0,C0,FF,FF,
61300998,00000289,false,Rx,0,8,87,F6,E0,FF,FD,00,EC,01,
61301177,000002BB,false,Rx,0,5,6F,F8,00,00,F2,00,00,00,
61301428,0000031C,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,FF,
61301639,0000033B,false,Rx,0,6,00,FF,FF,FF,FF,FF,00,00,
61301879,00000206,false,Rx,0,8,3C,22,5A,FF,FF,FF,FF,FF,
61302110,00000112,false,Rx,0,8,F7,1F,7E,0E,96,71,15,5D,
61302278,00000197,false,Rx,0,4,03,07,0E,C0,00,00,00,00,
61302811,0000015F,false,Rx,0,8,1F,F1,00,7D,00,EE,00,7D,
61303510,00000301,false,Rx,0,7,FF,FF,DD,96,FF,FF,2F,00,
61304794,0000013A,false,Rx,0,8,EB,F8,00,00,00,0E,FF,FF,
61306567,00000199,false,Rx,0,6,FF,FF,92,7E,FF,3F,00,00,
61306778,0000019A,false,Rx,0,6,FF,FF,23,7F,FF,2F,00,00,
61306984,0000019F,false,Rx,0,6,FF,FF,EF,7F,FF,2F,00,00,
61307235,00000254,false,Rx,0,8,FF,7F,FF,7F,FF,7F,FF,7F,
61307363,00000258,false,Rx,0,2,11,11,00,00,00,00,00,00,
61308635,00000100,false,Rx,0,8,9F,F6,7F,C0,5D,3F,87,70,
61310973,000007BE,false,Rx,0,8,0C,0F,04,6B,00,00,00,00,
61311889,000002E8,false,Rx,0,8,C0,18,C5,FF,FF,F4,F3,83,
61312119,00000112,false,Rx,0,8,F7,1F,7E,0E,96,71,15,5D,
61312809,000000EF,false,Rx,0,8,0F,F2,00,7D,21,FE,7C,FF,
61313351,000001A1,false,Rx,0,5,94,C9,00,00,81,00,00,00,
61316215,000002B0,false,Rx,0,6,3C,46,04,CD,FF,FF,00,00,
61318713,00000100,false,Rx,0,8,C2,F7,7F,C0,5D,3F,87,70,
61319608,000000A5,false,Rx,0,8,B4,F1,FF,F7,7F,00,00,C1,
61319745,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
61319984,000000D9,false,Rx,0,8,F8,F1,00,10,00,F0,7F,C0,
