Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
1328795,00000140,false,Rx,0,8,11,65,40,9C,00,00,04,FF,
1329013,00000112,false,Rx,0,8,E3,24,2C,0E,F2,71,55,5B,
1329253,00000141,false,Rx,0,8,7D,75,40,9C,00,00,F4,FF,
1329667,00000163,false,Rx,0,8,FF,FF,16,25,FF,FF,FF,FF,
1329905,00000173,false,Rx,0,8,81,F2,00,0E,30,00,DE,10,
1330112,00000199,false,Rx,0,6,FF,FF,9A,7E,FF,3F,00,00,
1330310,0000019A,false,Rx,0,6,FF,FF,4E,7F,FF,3F,00,00,
1330519,0000019F,false,Rx,0,6,FF,FF,0F,80,FF,2F,00,00,
1330767,00000254,false,Rx,0,8,FF,7F,FF,7F,FF,7F,FF,7F,
1330892,00000258,false,Rx,0,2,11,11,00,00,00,00,00,00,
1331130,000002E8,false,Rx,0,8,C0,E8,C3,FF,FF,F4,F5,60,
1331359,00000301,false,Rx,0,7,FF,FF,28,83,FF,FF,CF,00,
1331597,000000C3,false,Rx,0,8,FD,70,00,40,00,7D,FF,FF,
1331835,00000302,false,Rx,0,7,FF,FF,AE,83,FE,FF,FF,00,
1332085,000007BD,false,Rx,0,8,00,00,00,40,FF,C0,01,00,
1332345,000007BE,false,Rx,0,8,07,6E,29,30,06,67,00,00,
1333575,000000A5,false,Rx,0,8,81,FA,FF,F7,7F,00,00,C1,
1333710,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
