Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
1454087,0000013A,false,Rx,0,8,EB,F8,00,00,00,0E,FF,FF,
1455191,000000C3,false,Rx,0,8,1A,73,00,40,00,7D,FF,FF,
1456335,00000199,false,Rx,0,6,FF,FF,90,7E,FF,3F,00,00,
1456544,0000019A,false,Rx,0,6,FF,FF,30,7F,FF,3F,00,00,
1456751,0000019F,false,Rx,0,6,FF,FF,09,80,FF,2F,00,00,
1457000,00000254,false,Rx,0,8,FF,7F,FF,7F,FF,7F,FF,7F,
1457125,00000258,false,Rx,0,2,11,11,00,00,00,00,00,00,
1457663,00000302,false,Rx,0,7,FF,FF,AE,83,FE,FF,FF,00,
1459157,0000012F,false,Rx,0,8,E9,2E,86,1C,F1,35,30,00,
1460418,00000112,false,Rx,0,8,DE,24,1B,0E,E2,71,85,5A,
1460573,00000314,false,Rx,0,3,50,00,FF,00,00,00,00,00,
1462088,000000EF,false,Rx,0,8,9F,F3,00,7D,21,00,7D,FF,
1462317,00000100,false,Rx,0,8,75,F0,7F,C0,5D,11,87,70,
1462680,000001A1,false,Rx,0,5,5B,C9,00,00,8A,00,00,00,
1463186,00000140,false,Rx,0,8,AA,69,40,9C,00,00,04,FF,
1463425,00000141,false,Rx,0,8,C6,79,40,9C,00,00,F4,FF,
1463673,000005F8,false,Rx,0,8,64,07,00,00,00,00,00,08,
1465211,00000206,false,Rx,0,8,62,29,7F,FF,FF,FF,FF,FF,
1465470,000000C3,false,Rx,0,8,94,74,00,40,00,7D,FF,FF,
1465718,00000201,false,Rx,0,8,B6,B5,59,05,FF,FF,FF,FF,
1467966,000000A5,false,Rx,0,8,52,FC,FF,F7,7F,00,00,C1,
1468103,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
1468352,000000D9,false,Rx,0,8,1E,FC,00,10,00,F0,7F,C0,
1468590,000000F3,false,Rx,0,8,30,0C,00,FF,F0,C0,FF,FF,
1470428,00000112,false,Rx,0,8,DD,24,1B,0E,E2,71,85,5A,
1470913,00000431,false,Rx,0,8,C6,FD,40,00,0D,9E,F7,00,
1471317,0000003C,false,Rx,0,8,FF,5F,00,00,00,00,FF,FF,
1471864,00000197,false,Rx,0,4,06,01,0E,C0,00,00,00,00,
1472112,0000015F,false,Rx,0,8,2B,F4,00,7D,00,EE,00,7D,
1472341,00000100,false,Rx,0,8,28,F1,7F,C0,5D,11,87,70,
1474075,0000013A,false,Rx,0,8,51,FA,00,00,00,0E,FF,FF,
1475187,000000C3,false,Rx,0,8,C9,75,00,40,00,7D,FF,FF,
1476332,00000199,false,Rx,0,6,FF,FF,86,7E,FF,3F,00,00,
1476541,0000019A,false,Rx,0,6,FF,FF,3A,7F,FF,3F,00,00,
1476747,0000019F,false,Rx,0,6,FF,FF,F9,7F,FF,2F,00,00,
1476995,00000254,false,Rx,0,8,FF,7F,FF,7F,FF,7F,FF,7F,
1477124,00000258,false,Rx,0,2,11,11,00,00,00,00,00,00,
1480431,00000112,false,Rx,0,8,DF,24,1B,0E,E2,71,85,5A,
1480915,00000432,false,Rx,0,8,0C,DC,15,BD,56,7C,1F,BC,
1482090,000000EF,false,Rx,0,8,11,F4,00,7D,21,00,7D,FF,
1482330,00000100,false,Rx,0,8,CF,F2,7F,C0,5D,11,87,70,
1482661,000001A1,false,Rx,0,5,7C,CB,00,00,8A,00,00,00,
1483166,00000140,false,Rx,0,8,10,6B,40,9C,00,00,04,FF,
1483407,00000141,false,Rx,0,8,7C,7B,40,9C,00,00,F4,FF,
1483655,000005F8,false,Rx,0,8,64,0A,00,00,00,00,00,0B,
1485194,000000C3,false,Rx,0,8,2E,76,00,40,00,7D,FF,FF,
1485422,000003E9,false,Rx,0,8,5C,8F,21,A1,7C,7D,20,46,
1487935,000000A5,false,Rx,0,8,0F,FD,FF,F7,7F,00,00,C1,
1488072,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
1488310,000000D9,false,Rx,0,8,43,FD,00,10,00,F0,7F,C0,
1488548,000000F3,false,Rx,0,8,6D,0D,00,FF,F0,C0,FF,FF,
1489096,0000036E,false,Rx,0,5,55,F8,FE,FF,14,00,00,00,
1489297,000001E1,false,Rx,0,6,7B,F8,05,FF,FF,FF,00,00,
1490432,00000112,false,Rx,0,8,DF,24,1B,0E,E2,71,85,5A,
1492090,0000015F,false,Rx,0,8,76,F5,00,7D,00,EE,00,7D,
1492329,00000100,false,Rx,0,8,92,F3,7F,C0,5D,11,87,70,
1494079,0000013A,false,Rx,0,8,82,FC,00,00,00,0E,FF,FF,
1495191,000000C3,false,Rx,0,8,73,77,00,40,00,7D,FF,FF,
1496336,00000199,false,Rx,0,6,FF,FF,90,7E,FF,3F,00,00,
1496544,0000019A,false,Rx,0,6,FF,FF,3A,7F,FF,3F,00,00,
1496751,0000019F,false,Rx,0,6,FF,FF,0D,80,FF,2F,00,00,
1496999,00000254,false,Rx,0,8,FF,7F,FF,7F,FF,7F,FF,7F,
1497124,00000258,false,Rx,0,2,11,11,00,00,00,00,00,00,
1497626,00000302,false,Rx,0,7,FF,FF,AE,83,FE,FF,FF,00,
1499221,000003B4,false,Rx,0,8,00,00,0D,F4,BD,FF,09,B2,
1500418,00000112,false,Rx,0,8,DF,24,1B,0E,E2,71,85,5A,
1501860,00000197,false,Rx,0,4,8A,02,0E,C0,00,00,00,00,
1502098,000000EF,false,Rx,0,8,4C,F5,00,7D,21,00,7D,FF,
1502327,00000100,false,Rx,0,8,1C,F4,7F,C0,5D,11,87,70,
1502575,000007BD,false,Rx,0,8,00,00,00,40,FF,C0,01,08,
1502753,000001A1,false,Rx,0,5,15,CD,00,00,8A,00,00,00,
1503001,000007BE,false,Rx,0,8,0B,00,00,00,00,00,00,00,
1503246,00000140,false,Rx,0,8,C3,6D,40,9C,00,00,04,FF,
1503486,00000141,false,Rx,0,8,AF,7D,40,9C,00,00,F4,FF,
1503724,000005F8,false,Rx,0,8,64,0C,00,00,00,00,00,0D,
1505158,000003FD,false,Rx,0,5,0E,03,00,00,FF,00,00,00,
1505398,00000108,false,Rx,0,8,00,7D,FF,FF,47,F1,FF,FF,
1505637,000000C3,false,Rx,0,8,2F,78,00,40,00,7D,FF,FF,
1505886,000001B5,false,Rx,0,8,E4,42,12,71,FF,FF,FF,FF,
1506135,00000206,false,Rx,0,8,85,2A,7F,FF,FF,FF,FF,FF,
1506384,00000212,false,Rx,0,8,43,F4,F9,FF,FF,FF,FF,FF,
1506644,000002DB,false,Rx,0,8,FF,FF,FF,FF,BF,FF,FF,FF,
1506883,000002F1,false,Rx,0,8,37,10,7D,80,01,6A,00,A0,
