Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
1683263,00000112,false,Rx,0,8,D7,24,03,0E,A0,71,95,5A,
1684868,000000C3,false,Rx,0,8,FC,7E,00,40,00,7D,FF,FF,
1685107,0000015F,false,Rx,0,8,1F,F1,00,7D,00,EE,00,7D,
1685347,00000201,false,Rx,0,8,32,8B,AA,2D,FF,FF,FF,FF,
1686915,000002B2,false,Rx,0,8,06,0E,E2,04,FF,0F,FF,FF,
1687153,0000013A,false,Rx,0,8,50,F4,00,00,00,0E,FF,FF,
1688329,0000012F,false,Rx,0,8,D7,25,86,1B,F1,35,30,00,
1688557,00000302,false,Rx,0,7,FF,FF,59,81,FE,FF,FF,00,
1689755,00000349,false,Rx,0,5,FE,FF,FE,FF,00,00,00,00,
1691631,00000100,false,Rx,0,8,5E,FB,7F,C0,5D,05,87,70,
1691928,000002BB,false,Rx,0,5,9F,F5,D1,7F,F2,00,00,00,
1692165,00000289,false,Rx,0,8,87,F6,E0,FF,FD,00,EC,01,
1693332,00000112,false,Rx,0,8,D5,24,03,0E,A0,71,95,5A,
1694085,000002E8,false,Rx,0,8,C0,E8,C3,FF,FF,F4,F5,60,
1694316,000002F5,false,Rx,0,8,BF,0F,E2,24,28,0A,06,10,
1694862,000000C3,false,Rx,0,8,FD,70,00,40,00,7D,FF,FF,
1695101,000000EF,false,Rx,0,8,25,F1,00,7D,21,00,7D,FF,
1695495,000001A1,false,Rx,0,5,89,C5,00,00,8A,00,00,00,
1695984,00000140,false,Rx,0,8,11,65,40,9C,00,00,04,FF,
1696224,00000141,false,Rx,0,8,7D,75,40,9C,00,00,F4,FF,
1696617,00000199,false,Rx,0,6,FF,FF,A4,7E,FF,3F,00,00,
1696825,0000019A,false,Rx,0,6,FF,FF,58,7F,FF,3F,00,00,
1697032,0000019F,false,Rx,0,6,FF,FF,00,80,FF,2F,00,00,
1697272,00000254,false,Rx,0,8,FF,7F,FF,7F,FF,7F,FF,7F,
1697407,00000258,false,Rx,0,2,11,11,00,00,00,00,00,00,
1697634,000002EF,false,Rx,0,8,F4,01,14,C0,12,00,C0,FC,
1699646,000001AE,false,Rx,0,2,F7,FF,00,00,00,00,00,00,
1701518,000000A5,false,Rx,0,8,81,FA,FF,F7,7F,00,00,C1,
1701745,00000100,false,Rx,0,8,D0,FC,7F,C0,5D,05,87,70,
1701882,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
1702118,000000D9,false,Rx,0,8,CD,FA,00,10,00,F0,7F,C0,
1702358,000000F3,false,Rx,0,8,E3,0A,00,FF,F0,C0,FF,FF,
1702545,000002A7,false,Rx,0,5,A9,FB,FE,FF,14,00,00,00,
1703268,00000112,false,Rx,0,8,D6,24,03,0E,A0,71,95,5A,
1704868,000000C3,false,Rx,0,8,A0,71,00,40,00,7D,FF,FF,
1705118,0000015F,false,Rx,0,8,F8,F2,00,7D,00,EE,00,7D,
1706839,00000348,false,Rx,0,8,B1,08,62,FE,FE,E6,11,1B,
1707078,0000013A,false,Rx,0,8,EA,F6,00,00,00,0E,FF,FF,
1707308,00000459,false,Rx,0,8,46,4D,AB,7E,B8,AF,51,8B,
1707680,00000197,false,Rx,0,4,86,0A,0E,C0,00,00,00,00,
1709682,00000314,false,Rx,0,3,50,00,FF,00,00,00,00,00,
1711625,00000100,false,Rx,0,8,8D,FD,7F,C0,5D,05,87,70,
1713272,00000112,false,Rx,0,8,D6,24,03,0E,A0,71,95,5A,
1714886,00000206,false,Rx,0,8,AF,21,C1,FF,FF,FF,FF,FF,
1715126,000000EF,false,Rx,0,8,C2,F2,00,7D,21,00,7D,FF,
1715365,000000C3,false,Rx,0,8,47,72,00,40,00,7D,FF,FF,
1715542,000001A1,false,Rx,0,5,AE,C7,00,00,8A,00,00,00,
1715986,00000140,false,Rx,0,8,AB,67,40,9C,00,00,04,FF,
1716219,00000141,false,Rx,0,8,C7,77,40,9C,00,00,F4,FF,
1716469,00000163,false,Rx,0,8,FF,FF,15,25,FF,FF,FF,FF,
1716697,00000173,false,Rx,0,8,52,F4,00,0E,30,00,DE,10,
1716894,00000199,false,Rx,0,6,FF,FF,86,7E,FF,3F,00,00,
1717101,0000019A,false,Rx,0,6,FF,FF,58,7F,FF,3F,00,00,
1717310,0000019F,false,Rx,0,6,FF,FF,FC,7F,FF,2F,00,00,
1717558,00000254,false,Rx,0,8,FF,7F,FF,7F,FF,7F,FF,7F,
1717683,00000258,false,Rx,0,2,11,11,00,00,00,00,00,00,
1717931,000007BD,false,Rx,0,8,00,00,00,40,FF,C0,01,08,
1718203,000007BE,false,Rx,0,8,0C,41,04,69,00,00,00,00,
1721457,000002C4,false,Rx,0,8,00,00,FF,00,C8,64,FF,CF,
1721695,000000A5,false,Rx,0,8,DC,FB,FF,F7,7F,00,00,C1,
1721924,00000100,false,Rx,0,8,6A,FE,7F,C0,5D,05,87,70,
1722059,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
