Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
559216117,0000019F,false,Rx,0,6,FF,FF,F3,7F,FF,2F,00,00,
559216365,00000254,false,Rx,0,8,FF,7F,FF,7F,FF,7F,FF,7F,
559216492,00000258,false,Rx,0,2,11,11,00,00,00,00,00,00,
559216677,000006F1,false,Rx,0,5,60,03,22,42,0C,00,00,00,
559217050,000002A7,false,Rx,0,5,7B,F7,FE,FF,14,00,00,00,
559217289,00000100,false,Rx,0,8,17,FA,7F,C0,5D,1D,87,70,
559218092,0000031C,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,FF,
559218299,0000033B,false,Rx,0,6,03,FB,DC,FF,FF,FF,00,00,
559218567,00000112,false,Rx,0,8,BE,24,31,0E,CB,71,35,5B,
559219373,000001AE,false,Rx,0,2,F7,FF,00,00,00,00,00,00,
559220118,0000015F,false,Rx,0,8,F8,F2,00,7D,00,EE,00,7D,
559220706,000000C3,false,Rx,0,8,95,7A,00,40,00,7D,FF,FF,
559222211,0000013A,false,Rx,0,8,EA,F6,00,00,00,0E,FF,FF,
559222449,000002EF,false,Rx,0,8,00,00,00,80,0C,C8,C0,B6,
559224007,00000096,false,Rx,0,8,58,00,68,96,01,FF,FF,FF,
559225677,0000003C,false,Rx,0,8,FF,7F,00,01,00,00,FF,FF,
559227069,000002C4,false,Rx,0,8,00,00,FF,00,C8,64,FF,CF,
559227309,000000A5,false,Rx,0,8,DC,FB,FF,F7,7F,00,00,C1,
559227547,000000D9,false,Rx,0,8,90,FB,00,10,00,F0,7F,C0,
559227682,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
559227921,000000F3,false,Rx,0,8,BE,0B,00,FF,F0,C0,FF,FF,
559228151,00000100,false,Rx,0,8,4A,FB,7F,C0,5D,1D,87,70,
559228369,000002C5,false,Rx,0,7,10,FE,00,30,06,70,C8,00,
559228597,0000012F,false,Rx,0,8,10,53,8A,DD,F1,35,30,88,
559228815,00000112,false,Rx,0,8,BE,24,31,0E,CB,71,35,5B,
559229055,00000660,false,Rx,0,8,F1,10,0B,62,42,0C,00,65,
559229344,000002F5,false,Rx,0,8,BF,0F,E2,24,27,0A,06,10,
559229625,000006F1,false,Rx,0,4,60,30,00,02,00,00,00,00,
559230120,000000EF,false,Rx,0,8,C2,F2,00,7D,21,00,7D,FF,
559230699,000000C3,false,Rx,0,8,C8,7B,00,40,00,7D,FF,FF,
559230886,000001A1,false,Rx,0,5,61,C7,00,00,81,00,00,00,
559231126,00000140,false,Rx,0,8,D6,67,40,9C,00,00,94,FF,
559231354,00000141,false,Rx,0,8,C7,77,40,9C,00,00,F4,FF,
559232390,00000660,false,Rx,0,8,F1,21,00,55,00,55,00,68,
559236274,00000199,false,Rx,0,6,FF,FF,B5,7D,FF,3F,00,00,
559236478,0000019A,false,Rx,0,6,FF,FF,0A,7F,FF,2F,00,00,
559236685,0000019F,false,Rx,0,6,FF,FF,EB,7F,FF,2F,00,00,
559236933,00000254,false,Rx,0,8,FF,7F,FF,7F,FF,7F,FF,7F,
559237059,00000258,false,Rx,0,2,11,11,00,00,00,00,00,00,
559238153,00000100,false,Rx,0,8,C4,FC,7F,C0,5D,1D,87,70,
559238590,00000112,false,Rx,0,8,BE,24,31,0E,CB,71,35,5B,
559239293,00000197,false,Rx,0,4,89,00,0E,C0,00,00,00,00,
559240118,0000015F,false,Rx,0,8,A5,F3,00,7D,00,EE,00,7D,
559240686,00000206,false,Rx,0,8,37,20,CE,FF,FF,FF,FF,FF,
559240914,00000301,false,Rx,0,7,FF,FF,24,88,FF,FF,2F,00,
559241155,000000C3,false,Rx,0,8,46,7C,00,40,00,7D,FF,FF,
559241403,00000201,false,Rx,0,8,29,36,1A,E1,FF,FF,FF,FF,
559242096,0000013A,false,Rx,0,8,EB,F8,00,00,00,0E,FF,FF,
559242513,000007BE,false,Rx,0,8,0B,00,00,00,00,00,00,00,
559243895,00000314,false,Rx,0,3,11,02,FF,00,00,00,00,00,
559245625,00000302,false,Rx,0,7,FF,FF,C5,89,F1,FF,FF,00,
559246767,00000337,false,Rx,0,2,FF,FF,00,00,00,00,00,00,
559247046,000003B4,false,Rx,0,8,00,00,0D,F4,BD,FF,09,B2,
559247285,000000A5,false,Rx,0,8,52,FC,FF,F7,7F,00,00,C1,
559247534,000000D9,false,Rx,0,8,1E,FC,00,10,00,F0,7F,C0,
559247669,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
559247906,000000F3,false,Rx,0,8,30,0C,00,FF,F0,C0,FF,FF,
559248147,000001B3,false,Rx,0,8,FC,00,00,FB,04,78,8A,B4,
559248375,00000100,false,Rx,0,8,99,FD,7F,C0,5D,1D,87,70,
559248602,00000112,false,Rx,0,8,BE,24,31,0E,CB,71,35,5B,
559250109,000000EF,false,Rx,0,8,9F,F3,00,7D,21,00,7D,FF,
559250685,000000C3,false,Rx,0,8,1B,7D,00,40,00,7D,FF,FF,
559250872,000001A1,false,Rx,0,5,94,C9,00,00,81,00,00,00,
559251133,00000140,false,Rx,0,8,D7,69,40,9C,00,00,94,FF,
559251371,00000141,false,Rx,0,8,C6,79,40,9C,00,00,F4,FF,
559254094,00000096,false,Rx,0,8,58,00,68,96,01,FF,FF,FF,
559255690,00000199,false,Rx,0,6,FF,FF,DD,7D,FF,3F,00,00,
559255897,0000019A,false,Rx,0,6,FF,FF,14,7F,FF,2F,00,00,
559256115,0000019F,false,Rx,0,6,FF,FF,06,80,FF,2F,00,00,
559256353,00000254,false,Rx,0,8,FF,7F,FF,7F,FF,7F,FF,7F,
559256481,00000258,false,Rx,0,2,11,11,00,00,00,00,00,00,
559257419,000002F2,false,Rx,0,6,00,00,00,00,FF,FF,00,00,
559258050,00000100,false,Rx,0,8,7E,FE,7F,C0,5D,1D,87,70,
559258237,0000036F,false,Rx,0,5,D5,F5,FE,FF,14,00,00,00,
559258496,00000112,false,Rx,0,8,BE,24,31,0E,CB,71,35,5B,
559260128,0000015F,false,Rx,0,8,2B,F4,00,7D,00,EE,00,7D,
559260694,000000C3,false,Rx,0,8,FC,7E,00,40,00,7D,FF,FF,
559262170,0000013A,false,Rx,0,8,51,FA,00,00,00,0E,FF,FF,
559265639,00000163,false,Rx,0,8,FF,FF,41,25,FF,FF,FF,FF,
559265873,00000173,false,Rx,0,8,25,F7,00,02,20,00,D2,10,
559267091,000000A5,false,Rx,0,8,0F,FD,FF,F7,7F,00,00,C1,
559267218,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
559267465,000000D9,false,Rx,0,8,43,FD,00,10,00,F0,7F,C0,
559267695,000000F3,false,Rx,0,8,6D,0D,00,FF,F0,C0,FF,FF,
559268141,00000100,false,Rx,0,8,7A,F0,7F,C0,5D,1B,87,70,
559268430,00000112,false,Rx,0,8,BE,24,31,0E,CB,71,35,5B,
559269298,00000197,false,Rx,0,4,06,01,0E,C0,00,00,00,00,
559270115,000000EF,false,Rx,0,8,11,F4,00,7D,21,00,7D,FF,
